"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","locusName","Pathways","Pathways_Desc","GODescription","class","Description","GO","KOG","KO","Pfam","Panther","Best-hit-arabi-defline"
"1698","Manes.15G056300.v8.1",89.6520958803829,-0.223929536163725,0.0602255024343264,-3.71818460805557,0.00020065961369786,0.00232058470800051,"Manes.15G056300","","","",NA,"(1 of 9) PTHR24078//PTHR24078:SF222 - DNAJ HOMOLOG SUBFAMILY C MEMBER // SUBFAMILY NOT NAMED","","","","PF00226","PTHR24078 PTHR24078:SF222","DNAJ-like 20"
"1699","Manes.09G176300.v8.1",30.8792616234964,-0.361805499374451,0.0973618325426983,-3.71609171608166,0.000202328163782799,0.00233850391536364,"Manes.09G176300","","","inorganic diphosphate phosphatase activity; diphosphate hydrolysis-driven proton transmembrane transporter activity; membrane",NA,"(1 of 13) K01507 - inorganic pyrophosphatase (ppa)","GO:0004427 GO:0009678 GO:0015992 GO:0016020","","K01507","PF03030","PTHR31998 PTHR31998:SF12",""
"1700","Manes.01G146600.v8.1",13.0687092455686,-0.360902552575829,0.0971291061722519,-3.71569930784488,0.000202642457199865,0.00234075878354926,"Manes.01G146600","PHOTOALL-PWY; PWY-101","oxygenic photosynthesis; photosynthesis light reactions","oxidoreductase activity",NA,"(1 of 3) 1.18.1.2//1.6.99.1 - Ferredoxin--NADP(+) reductase // NADPH dehydrogenase / NADPH diaphorase","GO:0016491 GO:0055114","","K02641","PF00175","PTHR19384 PTHR19384:SF82","ferredoxin-NADP(+)-oxidoreductase 1"
"1701","Manes.13G051480.v8.1",49.571563870069,-0.253902479466735,0.0683390109966075,-3.71533734193693,0.000202932774892554,0.00234273421549976,"Manes.13G051480","","","zinc ion binding; oxidoreductase activity",NA,"(1 of 12) 1.6.5.5 - NADPH:quinone reductase / Zeta-crystallin","GO:0008270 GO:0016491 GO:0055114","KOG1198","","PF08240 PF13602","PTHR11695 PTHR11695:SF507","Oxidoreductase, zinc-binding dehydrogenase family protein"
"1702","Manes.14G047700.v8.1",49.6053644219024,0.767472272569929,0.206626181856042,3.71430312304098,0.000203764433099796,0.00235095309799101,"Manes.14G047700","","","",NA,"(1 of 9) PTHR10791:SF22 - BIDIRECTIONAL SUGAR TRANSPORTER SWEET10","GO:0016021","KOG1623","K15382","PF03083","PTHR10791 PTHR10791:SF22","Nodulin MtN3 family protein"
"1703","Manes.09G126800.v8.1",79.0300647171404,-0.217088466805918,0.0584505810708011,-3.71405147440638,0.000203967277922051,0.00235191158928674,"Manes.09G126800","PWY-5800","xylan biosynthesis","",NA,"(1 of 2) PTHR13301:SF72 - CELLULOSE SYNTHASE-LIKE PROTEIN D3","","KOG0320","","PF13632 PF14570","PTHR13301 PTHR13301:SF72","cellulose-synthase like D2"
"1704","Manes.13G080120.v8.1",1010.90086806931,0.116273373370029,0.0313140850525789,3.71313334478069,0.000204708958504347,0.00235907853177809,"Manes.13G080120","","","GTP binding",NA,"(1 of 2) PTHR11702//PTHR11702:SF26 - DEVELOPMENTALLY REGULATED GTP-BINDING PROTEIN-RELATED // DEVELOPMENTALLY-REGULATED GTP-BINDING PROTEIN 2","GO:0005525","","","PF01926 PF02824 PF16897","PTHR11702 PTHR11702:SF26","GTP-binding protein-related"
"1705","Manes.05G001600.v8.1",126.846212411689,-0.154232676277887,0.0415501612142636,-3.71196336597946,0.000205657758400627,0.00236723411589279,"Manes.05G001600","","","",NA,"(1 of 18) PF12023 - Domain of unknown function (DUF3511) (DUF3511)","","","","PF12023","PTHR33193 PTHR33193:SF1","Protein of unknown function (DUF3511)"
"1706","Manes.12G001900.v8.1",15.9913722781138,-0.211939066177975,0.057095878417205,-3.71198538411681,0.000205639864613142,0.00236723411589279,"Manes.12G001900","","","Golgi membrane; carbohydrate:proton symporter activity; carbohydrate transport",NA,"(1 of 3) PTHR10231:SF25 - UDP-SUGAR TRANSPORTER PROTEIN SLC35A4-RELATED","GO:0000139 GO:0005351 GO:0008643 GO:0016021","KOG2234","","PF04142","PTHR10231 PTHR10231:SF25",""
"1707","Manes.13G149100.v8.1",78.5945518114169,0.204739469230101,0.0551627843495648,3.71155067033372,0.000205993420273367,0.00236970872519515,"Manes.13G149100","","","",NA,"(1 of 2) PTHR31343:SF3 - GB|AAD11584.1","","","","PF05623","PTHR31343 PTHR31343:SF3","Protein of unknown function (DUF789)"
"1708","Manes.13G086300.v8.1",21.9039754238846,-0.266568794531519,0.0718435002271814,-3.71040934376225,0.000206924388210214,0.00237902471386649,"Manes.13G086300","","","nucleic acid binding; ATP binding",NA,"(1 of 3) K14777 - ATP-dependent RNA helicase DDX47/RRP3 [EC:3.6.4.13] (DDX47, RRP3)","GO:0003676 GO:0005524","","K14777","PF00270 PF00271","PTHR24031 PTHR24031:SF78","DEA(D/H)-box RNA helicase family protein"
"1709","Manes.02G049500.v8.1",30.694800399411,-0.261433435573234,0.0704763560599869,-3.70951976221233,0.000207652749380732,0.00238600177857778,"Manes.02G049500","","","",NA,"(1 of 4) PTHR31558//PTHR31558:SF1 - FAMILY NOT NAMED // F7A19.6 PROTEIN-RELATED","","","","PF07059","PTHR31558 PTHR31558:SF1","Protein of unknown function (DUF1336)"
"1710","Manes.01G159700.v8.1",7.52888094391632,-0.236921913414334,0.0638786712279649,-3.70893615756074,0.000208131893709805,0.00239010877004646,"Manes.01G159700","","","",NA,"(1 of 8) PF01535//PF12854//PF13041//PF13812 - PPR repeat (PPR) // PPR repeat (PPR_1) // PPR repeat family (PPR_2) // Pentatricopeptide repeat domain (PPR_3)","","","","PF01535 PF12854 PF13041 PF13812","PTHR24015 PTHR24015:SF498",""
"1711","Manes.01G255100.v8.1",86.8639344625385,0.138290860008978,0.0372922221050397,3.70830302413888,0.000208652875808415,0.00239469112931026,"Manes.01G255100","","","DNA binding",NA,"(1 of 3) PTHR22970:SF23 - AT-RICH INTERACTIVE DOMAIN-CONTAINING PROTEIN 1","GO:0003677","","","PF01388","PTHR22970 PTHR22970:SF23","ARID/BRIGHT DNA-binding domain;ELM2 domain protein"
"1712","Manes.08G068601.v8.1",152.088421053016,-0.129770385621935,0.0349987332092012,-3.70785950583544,0.000209018559880025,0.00239667639112946,"Manes.08G068601","PWY-922; PWY-5910; ILEUDEG-PWY","mevalonate pathway I; superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate); L-isoleucine degradation I","metabolic process; acyltransferase activity, transferring groups other than amino-acyl groups",NA,"(1 of 3) 2.3.1.9 - Acetyl-CoA C-acetyltransferase / Acetoacetyl-CoA thiolase","GO:0008152 GO:0016747","","K00626","PF00108 PF02803","PTHR18919 PTHR18919:SF105","Thiolase family protein"
"1713","Manes.13G032900.v8.1",36.9097164273692,0.139319941901088,0.037574854596991,3.70779723289322,0.000209069952538818,0.00239667639112946,"Manes.13G032900","","","protein binding",NA,"(1 of 1) PTHR19959//PTHR19959:SF168 - KINESIN LIGHT CHAIN // SUBFAMILY NOT NAMED","GO:0005515","KOG1840","","PF13424","PTHR19959 PTHR19959:SF168","Tetratricopeptide repeat (TPR)-like superfamily protein"
"1714","Manes.02G143000.v8.1",38.7849928179162,-0.220149720255717,0.0594001053861164,-3.70621767124293,0.000210377509522464,0.00241025854987901,"Manes.02G143000","","","photosystem I; photosystem I reaction center; photosynthesis",NA,"(1 of 2) K02692 - photosystem I subunit II (psaD)","GO:0009522 GO:0009538 GO:0015979","","K02692","PF02531","PTHR31982","photosystem I subunit D-1"
"1715","Manes.11G010500.v8.1",3.35638427823517,-0.390693331732565,0.105428197696947,-3.70577644564895,0.000210744124880121,0.00241281726451374,"Manes.11G010500","","","",NA,"(1 of 5) PTHR10688 - PWWP DOMAIN-CONTAINING PROTEIN","","","","","PTHR10688","(1 of 936) 2.7.11.1 - Non-specific serine/threonine protein kinase / Threonine-specific protein kinase"
"1716","Manes.11G034200.v8.1",3.01135855886158,-0.565966528979169,0.152734263185936,-3.70556361862414,0.000210921177770306,0.00241281726451374,"Manes.11G034200","","","ATP binding; membrane; ATP hydrolysis activity",NA,"(1 of 3) PTHR19241:SF246 - ABC TRANSPORTER G FAMILY MEMBER 29","GO:0005524 GO:0016020 GO:0016887","","","PF00005 PF01061 PF08370 PF14510","PTHR19241 PTHR19241:SF246","ABC-2 and Plant PDR ABC-type transporter family protein"
"1717","Manes.16G123000.v8.1",2.40477679349676,-0.393124392539379,0.106091970609527,-3.70550561254327,0.000210969457817899,0.00241281726451374,"Manes.16G123000","","","adenine phosphoribosyltransferase activity; cytoplasm; adenine salvage; nucleoside metabolic process",NA,"(1 of 7) K00759 - adenine phosphoribosyltransferase (APRT, apt)","GO:0003999 GO:0005737 GO:0006168 GO:0009116","KOG1712","K00759","PF00156","PTHR11776 PTHR11776:SF7","adenine phosphoribosyltransferase 5"
"1718","Manes.07G037100.v8.1",196.792005705479,-0.215968943197505,0.058288670878866,-3.70516156812575,0.000211256028797004,0.00241468838037647,"Manes.07G037100","","","protein binding; protein ubiquitination",NA,"(1 of 6) PTHR32370//PTHR32370:SF6 - FAMILY NOT NAMED // ROOT PHOTOTROPISM PROTEIN 3","GO:0005515 GO:0016567","","","PF03000","PTHR32370 PTHR32370:SF6","Phototropic-responsive NPH3 family protein"
"1719","Manes.15G036100.v8.1",82.4039956887814,-0.283330554735041,0.0764787298770751,-3.70469743928071,0.000211643203075542,0.0024177065612533,"Manes.15G036100","","","nucleus; regulation of DNA-templated transcription",NA,"(1 of 5) PTHR31734:SF11 - AUXIN-RESPONSIVE PROTEIN IAA1-RELATED","GO:0005634 GO:0006355","","K14484","PF02309","PTHR31734 PTHR31734:SF11","AUX/IAA transcriptional regulator family protein"
"1720","Manes.07G140600.v8.1",487.323496658015,0.126507428057532,0.0341511882176646,3.70433459741516,0.000211946348196621,0.00241976188345177,"Manes.07G140600","","","",NA,"(1 of 6) PF01661 - Macro domain (Macro)","","KOG2633","","PF01661","PTHR11106","appr-1-p processing enzyme family protein"
"1721","Manes.01G250000.v8.1",7.67844104547881,-0.405174740154973,0.109399502682239,-3.70362506429156,0.000212540323701427,0.00242372493410274,"Manes.01G250000","","","hydrolase activity, acting on ester bonds",NA,"(1 of 1) PTHR22835//PTHR22835:SF200 - ZINC FINGER FYVE DOMAIN CONTAINING PROTEIN // SUBFAMILY NOT NAMED","GO:0016788","","","PF00657","PTHR22835 PTHR22835:SF200","GDSL-like Lipase/Acylhydrolase superfamily protein"
"1722","Manes.14G069600.v8.1",11.5393805618619,-0.29370778860679,0.0793015971322937,-3.70368062217986,0.000212493757860452,0.00242372493410274,"Manes.14G069600","","","",NA,"(1 of 3) PF04134 - Protein of unknown function, DUF393 (DUF393)","","","","PF04134","PTHR34290 PTHR34290:SF2","Putative thiol-disulphide oxidoreductase DCC"
"1723","Manes.01G207000.v8.1",57.3034846314622,0.105085928707598,0.0283760126695517,3.70333668550827,0.000212782182362591,0.00242383834813549,"Manes.01G207000","","","protein binding",NA,"(1 of 2) K14963 - COMPASS component SWD3 (WDR5, SWD3, CPS30)","GO:0005515","KOG0271 KOG0295","K14963","PF00400","PTHR22847","Transducin/WD40 repeat-like superfamily protein"
"1724","Manes.06G151700.v8.1",7.68825537351954,-0.224960528395044,0.0607456544727687,-3.70331886860961,0.000212797133583825,0.00242383834813549,"Manes.06G151700","","","",NA,"(1 of 2) PTHR34289:SF2 - SIMILARITY TO UNKNOWN PROTEIN","","","","PF05684","PTHR34289 PTHR34289:SF2","Protein of unknown function (DUF819)"
"1725","Manes.11G078000.v8.1",10.3135941078797,-0.289479943088792,0.0781776218994939,-3.70284917928242,0.00021319163387136,0.00242692412425038,"Manes.11G078000","","","",NA,"(1 of 2) PTHR34574:SF2 - EF-HAND CONTAINING PROTEIN-LIKE","","","","","PTHR34574 PTHR34574:SF2",""
"1726","Manes.15G037100.v8.1",108.691536057226,-0.258446548781524,0.0698500950906133,-3.70001713592878,0.000215584909407349,0.00244990790858339,"Manes.15G037100","","","",NA,"(1 of 28) PF06886 - Targeting protein for Xklp2 (TPX2) (TPX2)","","","","PF06886","PTHR31358 PTHR31358:SF1","TPX2 (targeting protein for Xklp2) protein family"
"1727","Manes.16G014901.v8.1",0.750805858163211,-0.774361381027598,0.20927664822191,-3.70018053904654,0.000215446139322252,0.00244990790858339,"Manes.16G014901","","","protein kinase activity; protein serine/threonine kinase activity; protein tyrosine kinase activity; ATP binding; protein phosphorylation",NA,"(1 of 2) PF01657//PF07714//PF11883 - Salt stress response/antifungal (Stress-antifung) // Protein tyrosine kinase (Pkinase_Tyr) // Domain of unknown function (DUF3403) (DUF3403)","GO:0004672 GO:0004674 GO:0004713 GO:0005524 GO:0006468","KOG1187","","PF01657 PF07714 PF11883","PTHR27002",""
"1728","Manes.17G079268.v8.1",7.57892014951945,-0.36860244925545,0.0996205586927224,-3.70006406400909,0.000215545047150591,0.00244990790858339,"Manes.17G079268","","","defense response; response to biotic stimulus",NA,"(1 of 13) PTHR31907:SF4 - MLP-LIKE PROTEIN 165-RELATED","GO:0006952 GO:0009607","","","PF00407","PTHR31907 PTHR31907:SF4","MLP-like protein 31"
"1729","Manes.13G149700.v8.1",9.54287855963933,-0.389448981831567,0.105263107963617,-3.69976708236826,0.00021579742987174,0.00245090464452941,"Manes.13G149700","","","",NA,"","","","","","PTHR33728 PTHR33728:SF1",""
"1730","Manes.17G030300.v8.1",1680.8235059667,-0.10962138368546,0.0296312173750544,-3.69952345521068,0.000216004677720539,0.00245184037942093,"Manes.17G030300","","","",NA,"","","","","","PTHR32091 PTHR32091:SF4","eukaryotic translation initiation factor-related"
"1731","Manes.11G128000.v8.1",258.63346954385,-0.108870017709924,0.0294318042957173,-3.69906026202295,0.000216399220719829,0.00245489976734563,"Manes.11G128000","","","",NA,"(1 of 2) K03969 - phage shock protein A (pspA)","","KOG2910","K03969","PF04012","PTHR31088 PTHR31088:SF6","plastid transcriptionally active 4"
"1732","Manes.02G133000.v8.1",69.8950780828576,-0.23776699780167,0.0642810867756496,-3.69886400072096,0.000216566598006659,0.00245538007220367,"Manes.02G133000","","","nucleic acid binding; zinc ion binding",NA,"(1 of 2) PTHR31437:SF1 - PROTEIN SREK1IP1","GO:0003676 GO:0008270","KOG2985","","PF13917","PTHR31437 PTHR31437:SF1","CAX interacting protein 4"
"1733","Manes.11G066100.v8.1",1.87210790723984,0.335504688889793,0.0907415030889926,3.69736754923218,0.000217846817571007,0.00246846968069351,"Manes.11G066100","","","transporter activity; transport; membrane",NA,"(1 of 2) K03322 - manganese transport protein (mntH)","GO:0005215 GO:0006810 GO:0016020","","K03322","PF01566","PTHR11706 PTHR11706:SF33","natural resistance-associated macrophage protein 1"
"1734","Manes.01G156600.v8.1",214.331154160489,0.362429577055628,0.0980400780336323,3.69674916957224,0.000218377915526085,0.00246919854125553,"Manes.01G156600","","","transmembrane transport",NA,"(1 of 2) K07088 - uncharacterized protein (K07088)","GO:0016021 GO:0055085","KOG2722","K07088","PF03547","PTHR31651 PTHR31651:SF3","Auxin efflux carrier family protein"
"1735","Manes.02G175700.v8.1",8.23763385695224,0.343134954859449,0.09281516686348,3.69697072639173,0.000218187490930457,0.00246919854125553,"Manes.02G175700","","","",NA,"(1 of 15) PF04720 - PDDEXK-like family of unknown function (PDDEXK_6)","","","","PF04720","PTHR31579 PTHR31579:SF14","Protein of unknown function (DUF506)"
"1736","Manes.07G129000.v8.1",7.69075572127851,-0.307072537092131,0.0830665050096708,-3.69670707894091,0.000218414109393535,0.00246919854125553,"Manes.07G129000","","","hydrolase activity, acting on ester bonds",NA,"(1 of 3) PTHR14209//PTHR14209:SF8 - ISOAMYL ACETATE-HYDROLYZING ESTERASE 1 // GDSL ESTERASE/LIPASE CPRD49","GO:0016788","KOG3035","","PF00657","PTHR14209 PTHR14209:SF8","SGNH hydrolase-type esterase superfamily protein"
"1737","Manes.18G136800.v8.1",189.597886758665,-0.107993695042633,0.0292131694769117,-3.69674694585894,0.000218379827563306,0.00246919854125553,"Manes.18G136800","","","protein binding; zinc ion binding",NA,"(1 of 1) PTHR12389:SF0 - E3 UBIQUITIN-PROTEIN LIGASE LISTERIN","GO:0005515 GO:0008270","","","PF13639","PTHR12389","HEAT/U-box domain-containing protein"
"1738","Manes.05G100500.v8.1",44.9010938512107,-0.203076796384561,0.054954988213957,-3.6953296322059,0.00021960169302186,0.0024811958836998,"Manes.05G100500","","","",NA,"(1 of 1) PTHR12956//PTHR12956:SF27 - ALKALINE CERAMIDASE-RELATED // SUBFAMILY NOT NAMED","","","","PF04765","PTHR12956 PTHR12956:SF27","Protein of unknown function (DUF616)"
"1739","Manes.08G174000.v8.1",166.961729474603,0.111988888187012,0.0303209082248738,3.6934542777034,0.000221228302105205,0.00249813695712474,"Manes.08G174000","","","",NA,"(1 of 4) PTHR23092//PTHR23092:SF30 - TOPOISOMERASE-RELATED PROTEIN // NUCLEOTIDYLTRANSFERASE FAMILY PROTEIN-RELATED","","","","","PTHR23092 PTHR23092:SF30","PAP/OAS1 substrate-binding domain superfamily"
"1740","Manes.14G107600.v8.1",234.931149116611,-0.20868496914695,0.0565309801195518,-3.69151514276991,0.000222922121881696,0.00251581707321314,"Manes.14G107600","TRIGLSYN-PWY","diacylglycerol and triacylglycerol biosynthesis","",NA,"(1 of 5) PTHR10165//PTHR10165:SF80 - LIPID PHOSPHATE PHOSPHATASE // LIPID PHOSPHATE PHOSPHATASE 1-RELATED","","KOG3030","","PF01569","PTHR10165 PTHR10165:SF80",""
"1741","Manes.10G048800.v8.1",19.292870303409,-0.139338554862387,0.0377517735183448,-3.69091414459451,0.000223449555619573,0.00252032103601468,"Manes.10G048800","","","protein kinase activity; protein tyrosine kinase activity; ATP binding; protein phosphorylation",NA,"(1 of 1) PTHR27001//PTHR27001:SF29 - FAMILY NOT NAMED // PROTEIN KINASE FAMILY PROTEIN-RELATED","GO:0004672 GO:0004713 GO:0005524 GO:0006468","KOG1187","","PF07714","PTHR27001 PTHR27001:SF29","Protein kinase superfamily protein"
"1742","Manes.15G147750.v8.1",4.26399490840451,-0.381227919484204,0.103295377245835,-3.69065808798888,0.000223674625609125,0.0025214113794985,"Manes.15G147750","","","",NA,"(1 of 5) PTHR11206//PTHR11206:SF181 - MULTIDRUG RESISTANCE PROTEIN // SUBFAMILY NOT NAMED","","","","","PTHR11206 PTHR11206:SF181",""
"1743","Manes.05G018300.v8.1",647.033952210473,-0.121156624987179,0.0328298319242538,-3.69044304785706,0.000223863807109513,0.00252209614469851,"Manes.05G018300","","","signal transduction",NA,"(1 of 1) PTHR23177:SF24 - RHO GTPASE-ACTIVATING PROTEIN 3-RELATED","GO:0007165","","","PF00620 PF00786","PTHR23177 PTHR23177:SF24","Rho GTPase activating protein with PAK-box/P21-Rho-binding domain"
"1744","Manes.07G065600.v8.1",599.618243571419,-0.089244620412517,0.0242116737601196,-3.68601614645563,0.000227791905026716,0.00256487938016607,"Manes.07G065600","","","cell redox homeostasis",NA,"(1 of 3) KOG1672 - ATP binding protein","GO:0045454","KOG1672","","PF00085","PTHR21148","thioredoxin domain-containing protein 9 homolog"
"1745","Manes.03G177700.v8.1",265.236647014651,0.148634538820076,0.0403417704113798,3.68438314194928,0.000229257173800447,0.00257989863720308,"Manes.03G177700","","","",NA,"(1 of 2) 5.1.99.1 - Methylmalonyl-CoA epimerase / Methylmalonyl-CoA racemase","","KOG2944","","PF12681","PTHR10374 PTHR10374:SF11","Lactoylglutathione lyase / glyoxalase I family protein"
"1746","Manes.06G032800.v8.1",36.2143097815909,0.134380062475215,0.0364761768499586,3.68405008638857,0.000229557103250171,0.00258179429354158,"Manes.06G032800","","","protein binding",NA,"(1 of 1) K17908 - autophagy-related protein 18 (WIPI, ATG18)","GO:0005515","KOG2110","K17908","","PTHR11227 PTHR11227:SF17","homolog of yeast autophagy 18 (ATG18) B"
"1747","Manes.02G053000.v8.1",212.935608242768,-0.487257674230064,0.132273426009515,-3.68371553478183,0.00022985875067015,0.0025825918809823,"Manes.02G053000","","","extracellular region; plant-type cell wall organization",NA,"(1 of 43) PF01357//PF03330 - Pollen allergen (Pollen_allerg_1) // Rare lipoprotein A (RlpA)-like double-psi beta-barrel (DPBB_1)","GO:0005576 GO:0009664","","","PF01357 PF03330","PTHR31867",""
"1748","Manes.03G115100.v8.1",6.5175248216493,0.229726165461857,0.0623678321380389,3.6834078977349,0.000230136458943474,0.0025825918809823,"Manes.03G115100","","","sulfur compound metabolic process; 3'(2'),5'-bisphosphate nucleotidase activity; phosphatidylinositol phosphate biosynthetic process",NA,"(1 of 1) PTHR20854//PTHR20854:SF32 - INOSITOL MONOPHOSPHATASE // PAP-SPECIFIC PHOSPHATASE HAL2-LIKE","GO:0006790 GO:0008441 GO:0046854","KOG1528","K01082","PF00459","PTHR20854 PTHR20854:SF32","HAL2-like"
"1749","Manes.05G071800.v8.1",1.99577100577974,-0.450357182953159,0.122275204811237,-3.68314396731865,0.000230374963558144,0.0025825918809823,"Manes.05G071800","","","",NA,"","","","","","PTHR36359","resistance to phytophthora 1"
"1750","Manes.11G002300.v8.1",69.3366310208298,-0.0870556045052522,0.0236343146325206,-3.6834410415043,0.00023010652447038,0.0025825918809823,"Manes.11G002300","","","protein deubiquitination",NA,"(1 of 2) K11841 - ubiquitin carboxyl-terminal hydrolase 10 [EC:3.4.19.12] (USP10, UBP3)","","KOG1871","K11841","PF13423","PTHR24006 PTHR24006:SF529","ubiquitin-specific protease 24"
"1751","Manes.12G052000.v8.1",21.2076891573759,-0.23706331816906,0.0643623079258145,-3.68326316766492,0.00023026721769517,0.0025825918809823,"Manes.12G052000","","","",NA,"(1 of 5) PTHR23130//PTHR23130:SF95 - FAMILY NOT NAMED // AUXIN-RESPONSIVE PROTEIN-RELATED","GO:0016021","KOG4293","","PF03188 PF04526","PTHR23130 PTHR23130:SF95","Auxin-responsive family protein"
"1752","Manes.14G064500.v8.1",1.55588020805215,0.459678337506106,0.124807545000867,3.68309734401806,0.000230417119492844,0.0025825918809823,"Manes.14G064500","","","",NA,"","","","","","PTHR12242 PTHR12242:SF3",""
"1753","Manes.09G084632.v8.1",43.0206352300021,0.155490070913195,0.0422217926266422,3.68269704434765,0.000230779361161263,0.00258517644901525,"Manes.09G084632","","","",NA,"(1 of 1) PTHR23324//PTHR23324:SF80 - SEC14 RELATED PROTEIN // SUBFAMILY NOT NAMED","","KOG1471","","PF00650 PF03765","PTHR23324 PTHR23324:SF80","Sec14p-like phosphatidylinositol transfer family protein"
"1754","Manes.03G169700.v8.1",502.491479215741,-0.246546581911166,0.0669520194120521,-3.68243682679398,0.000231015125412504,0.00258634208536223,"Manes.03G169700","","","nucleus; regulation of DNA-templated transcription",NA,"(1 of 2) PTHR31734//PTHR31734:SF30 - FAMILY NOT NAMED // AUXIN-RESPONSIVE PROTEIN IAA14-RELATED","GO:0005634 GO:0006355","","","PF02309","PTHR31734 PTHR31734:SF30","indole-3-acetic acid inducible 14"
"1755","Manes.04G125300.v8.1",322.078199920521,-0.152084000079358,0.0413020442480735,-3.68223904768229,0.000231194469890619,0.00258687510270204,"Manes.04G125300","","","protein kinase activity; protein tyrosine kinase activity; ATP binding; protein phosphorylation",NA,"(1 of 10) PTHR27001//PTHR27001:SF89 - FAMILY NOT NAMED // PROLINE-RICH RECEPTOR-LIKE PROTEIN KINASE PERK1-RELATED","GO:0004672 GO:0004713 GO:0005524 GO:0006468","KOG1187","K04730","PF00069","PTHR27001 PTHR27001:SF89",""
"1756","Manes.04G007000.v8.1",83.0428851639117,0.096871258446384,0.0263117578472857,3.68167185973009,0.000231709516215212,0.00258968683546848,"Manes.04G007000","","","histone deacetylase activity",NA,"(1 of 1) PTHR10625//PTHR10625:SF124 - HISTONE DEACETYLASE // HISTONE DEACETYLASE 9","GO:0004407 GO:0016575","","K06067","PF00850","PTHR10625 PTHR10625:SF124","histone deacetylase 9"
"1757","Manes.17G038400.v8.1",14.0511626579638,0.361975325148821,0.0983174673928155,3.68169903830611,0.000231684811624859,0.00258968683546848,"Manes.17G038400","","","xenobiotic transmembrane transport; antiporter activity; membrane; transmembrane transport",NA,"(1 of 3) PTHR11206//PTHR11206:SF143 - MULTIDRUG RESISTANCE PROTEIN // SUBFAMILY NOT NAMED","GO:0006855 GO:0015238 GO:0015297 GO:0016020 GO:0055085","KOG1347","K03327","PF01554","PTHR11206 PTHR11206:SF143","MATE efflux family protein"
"1758","Manes.06G043000.v8.1",251.419247847329,0.126075557672583,0.0342461477856889,3.68145224571124,0.000231909230131358,0.00259044456887911,"Manes.06G043000","","","",NA,"","","","","","PTHR33132 PTHR33132:SF5",""
"1759","Manes.13G069750.v8.1",670.2107654799,-0.144101795477792,0.0391487425602819,-3.68087928382121,0.000232431034429142,0.0025947971705998,"Manes.13G069750","","","transporter activity; transport; membrane",NA,"(1 of 3) K09875 - aquaporin SIP (SIP)","GO:0005215 GO:0006810 GO:0016020","KOG0223","K09875","PF00230","PTHR19139 PTHR19139:SF75","small and basic intrinsic protein 1A"
"1760","Manes.01G211800.v8.1",15.2887242752988,0.234961609359906,0.0638367337258664,3.68066465256352,0.000232626785593827,0.00259550692540113,"Manes.01G211800","","","protein kinase activity; protein tyrosine kinase activity; ATP binding; protein phosphorylation",NA,"(1 of 2) PTHR27001:SF54 - RECEPTOR-LIKE CYTOPLASMIC KINASE VIA5","GO:0004672 GO:0004713 GO:0005524 GO:0006468","KOG1187","K04733","PF00069","PTHR27001 PTHR27001:SF54","Protein kinase family protein"
"1761","Manes.03G015700.v8.1",532.091613025088,-0.131563638128017,0.0357554783580515,-3.67953791054207,0.000233656953876502,0.00260318491516394,"Manes.03G015700","","","structural constituent of ribosome; ribosome; translation; rRNA binding",NA,"(1 of 1) PTHR21011//PTHR21011:SF5 - MITOCHONDRIAL 28S RIBOSOMAL PROTEIN S6 // GENOMIC DNA, CHROMOSOME 3, P1 CLONE: MVE11","GO:0003735 GO:0005840 GO:0006412 GO:0019843","KOG4708","K02990","PF01250","PTHR21011 PTHR21011:SF5","Translation elongation  factor EF1B/ribosomal protein S6 family protein"
"1762","Manes.10G017000.v8.1",1338.96071818447,0.138869544284894,0.0377400767385812,3.67963068137933,0.00023357197302352,0.00260318491516394,"Manes.10G017000","","","protein binding",NA,"(1 of 3) PTHR32246:SF19 - CALCIUM-DEPENDENT LIPID-BINDING DOMAIN PROTEIN","GO:0005515","","","PF00168","PTHR32246 PTHR32246:SF19",""
"1763","Manes.13G057700.v8.1",124.156800642927,0.100764645730584,0.0273855881739796,3.67947714288371,0.0002337126345895,0.00260318491516394,"Manes.13G057700","","","",NA,"(1 of 4) PF12579 - Protein of unknown function (DUF3755) (DUF3755)","","","","PF12579","PTHR14000","Protein of unknown function (DUF3755)"
"1764","Manes.01G134300.v8.1",12.2221313110741,-0.172568395398361,0.0469066417859192,-3.67897570211825,0.000234172574572558,0.00260477297741175,"Manes.01G134300","","","cytoplasm",NA,"(1 of 2) K06287 - septum formation protein (maf)","GO:0005737","KOG1509","K06287","PF02545","PTHR11746 PTHR11746:SF89","Maf-like protein"
"1765","Manes.05G032800.v8.1",588.078328544212,-0.0966897497484509,0.0262805351050515,-3.67913930831133,0.000234022415659237,0.00260477297741175,"Manes.05G032800","","","DNA binding; protein binding; ATP binding; nucleus; regulation of DNA-templated transcription; hydrolase activity",NA,"(1 of 1) PF00271//PF04851//PF08880 - Helicase conserved C-terminal domain (Helicase_C) // Type III restriction enzyme, res subunit (ResIII) // QLQ (QLQ)","GO:0003677 GO:0005515 GO:0005524 GO:0005634 GO:0006355 GO:0016787","","K11647","PF00271 PF04851 PF08880","PTHR10799 PTHR10799:SF577","transcription regulatory protein SNF2, putative"
