"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","locusName","Pathways","Pathways_Desc","GODescription","class","Description","GO","KOG","KO","Pfam","Panther","Best-hit-arabi-defline"
"12169","Manes.09G044200.v8.1",997.690406182656,0.0456601034612437,0.0804925541015092,0.567258723131852,0.570538416367012,0.753575804607361,"Manes.09G044200","","","DNA-binding transcription factor activity; regulation of DNA-templated transcription",NA,"(1 of 2) PTHR12632:SF7 - NUCLEAR TRANSCRIPTION FACTOR Y SUBUNIT A-10-RELATED","GO:0003700 GO:0006355","KOG1561","K08064","PF02045","PTHR12632 PTHR12632:SF7","nuclear factor Y, subunit A10"
"12170","Manes.13G039100.v8.1",130.272088702197,0.0242170964697298,0.0426973498499255,0.567180318095833,0.570591678616482,0.753584227641965,"Manes.13G039100","PWY-4302; PWY-5083; PWY-3781","aerobic respiration III (alternative oxidase pathway); NAD/NADH phosphorylation and dephosphorylation; aerobic respiration I (cytochrome c)","",NA,"(1 of 2) K03953 - NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 9 (NDUFA9)","","KOG2865","K03953","PF05368","PTHR12126 PTHR12126:SF7","NAD(P)-binding Rossmann-fold superfamily protein"
"12171","Manes.13G036200.v8.1",115.621701897959,-0.0324959771032446,0.0573031847970125,-0.567088499851387,0.570654055761798,0.753604686406982,"Manes.13G036200","","","calcium ion binding",NA,"(1 of 6) K11583 - serine/threonine-protein phosphatase 2A regulatory subunit B'' (PPP2R3)","GO:0005509","","K11583","PF13499","PTHR14095 PTHR14095:SF6","Calcium-binding EF-hand family protein"
"12172","Manes.01G261500.v8.1",63.6746364108129,0.0354272984533761,0.0625163994922562,0.566688080905305,0.57092612017191,0.753902031672947,"Manes.01G261500","","","protein binding",NA,"(1 of 2) PTHR23322//PTHR23322:SF3 - FAS-ASSOCIATED PROTEIN // PROTEIN SAY1","GO:0005515","","K18726","PF00789 PF02809 PF14555","PTHR23322 PTHR23322:SF3","UBX domain-containing protein"
"12173","Manes.01G032600.v8.1",40.1298391390839,0.0601513603193418,0.106191177343031,0.56644404765411,0.57109195869865,0.753935199356337,"Manes.01G032600","","","regulation of ARF protein signal transduction",NA,"(1 of 4) K18443 - golgi-specific brefeldin A-resistance guanine nucleotide exchange factor 1 (GBF1)","GO:0005086 GO:0032012","","K18443","PF01369 PF12783","PTHR10663 PTHR10663:SF155","sec7 domain-containing protein"
"12174","Manes.01G155400.v8.1",218.973351119732,-0.0263811742287588,0.0465713516509616,-0.566467866908348,0.571075770755312,0.753935199356337,"Manes.01G155400","PWY-6545; PWY-7211; PWY-7184; PWY-7210","pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis III; superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis; pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis I; pyrimidine deoxyribonucleotides biosynthesis from CTP","ATP binding",NA,"(1 of 1) K06928 - nucleoside-triphosphatase (NTPCR)","GO:0005524","","K06928","PF00004","PTHR20953","Expressed protein"
"12175","Manes.03G073600.v8.1",754.149378781644,-0.0881473992561861,0.155604396504054,-0.566483989119738,0.571064813968445,0.753935199356337,"Manes.03G073600","","","",NA,"","","","","","",""
"12176","Manes.12G052200.v8.1",25.48945849267,0.056246625348578,0.0993259927428993,0.566283042286522,0.571201386230172,0.754017730032651,"Manes.12G052200","","","GTPase activity; GTP binding; intracellular anatomical structure; intracellular protein transport; nucleocytoplasmic transport; signal transduction; small GTPase-mediated signal transduction; protein transport; membrane",NA,"(1 of 24) K07904 - Ras-related protein Rab-11A (RAB11A)","GO:0003924 GO:0005525 GO:0005622 GO:0006886 GO:0006913 GO:0007165 GO:0007264 GO:0015031 GO:0016020","KOG0087","K07904","PF00025","PTHR24073 PTHR24073:SF583","RAB GTPase homolog A5B"
"12177","Manes.09G133300.v8.1",269.232944337316,-0.0273675033515869,0.0483451609099436,-0.566085681306687,0.571335536517324,0.754132879891841,"Manes.09G133300","","","",NA,"","","","","","PTHR31248 PTHR31248:SF3","glycine/proline-rich protein"
"12178","Manes.01G068400.v8.1",60.4763275100564,0.0461860336821709,0.0816742662691222,0.565490647078295,0.571740084133035,0.754419043778859,"Manes.01G068400","","","transmembrane transport",NA,"(1 of 1) KOG1161//KOG2325 - Protein involved in vacuolar polyphosphate accumulation, contains SPX domain // Predicted transporter/transmembrane protein","GO:0016021 GO:0055085","KOG1161","","PF03105 PF07690","PTHR23510 PTHR23510:SF21","Major Facilitator Superfamily with SPX (SYG1/Pho81/XPR1) domain-containing protein"
"12179","Manes.07G004400.v8.1",402.468476257635,-0.0392676471432156,0.0694350526053296,-0.56553060262536,0.571712915176256,0.754419043778859,"Manes.07G004400","","","DNA binding; zinc ion binding",NA,"(1 of 2) PTHR10634//PTHR10634:SF22 - AN1-TYPE ZINC FINGER PROTEIN // ZINC FINGER A20 AND AN1 DOMAIN-CONTAINING STRESS-ASSOCIATED PROTEIN 5","GO:0003677 GO:0008270","KOG3173","","PF01428 PF01754","PTHR10634 PTHR10634:SF22","A20/AN1-like zinc finger family protein"
"12180","Manes.13G075201.v8.1",12.5173267689819,-0.0808364965922989,0.142908642865225,-0.565651558727171,0.571630671237294,0.754419043778859,"Manes.13G075201","","","",NA,"(1 of 5) PTHR10641:SF643 - MYB TRANSCRIPTION FACTOR-RELATED","","","K09422","PF00249","PTHR10641 PTHR10641:SF643","myb domain protein 3"
"12181","Manes.18G082300.v8.1",269.116434348534,0.0278523257547708,0.0492470331644432,0.565563526675155,0.571690527955509,0.754419043778859,"Manes.18G082300","","","",NA,"(1 of 2) PTHR21669//PTHR21669:SF13 - CAPZ-INTERACTING PROTEIN AND RELATED PROTEINS // WOUND-RESPONSIVE FAMILY PROTEIN","","","","PF08729","PTHR21669 PTHR21669:SF13","wound-responsive family protein"
"12182","Manes.02G003800.v8.1",7.39474568156389,0.100265280574878,0.177572213864882,0.564645100675334,0.572315182342418,0.754540937053483,"Manes.02G003800","","","molybdate ion transmembrane transporter activity; molybdate ion transport",NA,"(1 of 4) PF05631 - Sugar-tranasporters, 12 TM (MFS_5)","GO:0015098 GO:0015689 GO:0016021","","","PF05631","PTHR23516 PTHR23516:SF4",""
"12183","Manes.03G019300.v8.1",344.730472741489,0.020886092478894,0.0369888465007801,0.564659200130869,0.572305590348304,0.754540937053483,"Manes.03G019300","","","",NA,"(1 of 1) PTHR31791//PTHR31791:SF10 - FAMILY NOT NAMED // FRIGIDA-LIKE PROTEIN 1-RELATED","","","","PF07899","PTHR31791 PTHR31791:SF10",""
"12184","Manes.03G046100.v8.1",204.092265295953,-0.0232988084460993,0.0412561494296628,-0.564735409585938,0.572253745650903,0.754540937053483,"Manes.03G046100","","","",NA,"(1 of 1) KOG1296 - Uncharacterized conserved protein","","KOG1296","","PF05907","PTHR12857","(1 of 1) PTHR12857:SF0 - UPF0587 PROTEIN C1ORF123"
"12185","Manes.04G011800.v8.1",63.2042737311481,0.0491210081628722,0.0869992002594549,0.564614479401882,0.572336014549898,0.754540937053483,"Manes.04G011800","","","protein binding; intracellular protein transport; vesicle-mediated transport",NA,"(1 of 11) PF00637 - Region in Clathrin and VPS (Clathrin)","GO:0005515 GO:0006886 GO:0016192","","","PF00637","PTHR12616","vacuolar protein sorting 41"
"12186","Manes.04G061200.v8.1",1157.83514503733,-0.0319573503129222,0.056592342900781,-0.564693890990706,0.572281990150496,0.754540937053483,"Manes.04G061200","","","nucleic acid binding; ATP binding",NA,"(1 of 2) K13025 - ATP-dependent RNA helicase (EIF4A3, FAL1)","GO:0003676 GO:0005524","","K13025","PF00270 PF00271","PTHR24031 PTHR24031:SF313","eukaryotic initiation factor 4A-III"
"12187","Manes.08G034600.v8.1",84.9221211743419,0.0345483575692616,0.0611526947681971,0.564952332848441,0.572106186663774,0.754540937053483,"Manes.08G034600","","","nucleic acid binding",NA,"(1 of 32) KOG0131 - Splicing factor 3b, subunit 4","GO:0003676","KOG0131","","PF00076","PTHR24012","chloroplast RNA-binding protein 33"
"12188","Manes.11G159200.v8.1",645.351279288122,0.074165876607821,0.131278933442205,0.564948805289254,0.572108586091492,0.754540937053483,"Manes.11G159200","","","",NA,"(1 of 2) PF02238 - Cytochrome c oxidase subunit VIIa (COX7a)","","","","PF02238","PTHR35308 PTHR35308:SF1","cytochrome-c oxidases;electron carriers"
"12189","Manes.12G013800.v8.1",165.329397694427,0.0298867368029663,0.0529167133229057,0.564788229015527,0.57221781431437,0.754540937053483,"Manes.12G013800","","","protein insertion into membrane",NA,"(1 of 1) PTHR12428//PTHR12428:SF23 - OXA1 // SUBFAMILY NOT NAMED","GO:0016021 GO:0051205","KOG1239","K03217","PF02096","PTHR12428 PTHR12428:SF23","inner membrane protein OXA1-like"
"12190","Manes.12G129001.v8.1",55.257032517171,-0.0557328104457587,0.0986436197936196,-0.564991537844636,0.572079519947772,0.754540937053483,"Manes.12G129001","","","phospholipid binding",NA,"(1 of 1) PTHR22951//PTHR22951:SF18 - CLATHRIN ASSEMBLY PROTEIN // SUBFAMILY NOT NAMED","GO:0005543","","","PF07651","PTHR22951 PTHR22951:SF18","ENTH/ANTH/VHS superfamily protein"
"12191","Manes.14G093700.v8.1",38.785087887174,-0.0295952652223829,0.0524185182003359,-0.564595609308796,0.572348852395699,0.754540937053483,"Manes.14G093700","","","protein binding",NA,"(1 of 2) PF00646//PF07723//PF08387 - F-box domain (F-box) // Leucine Rich Repeat (LRR_2) // FBD (FBD)","GO:0005515","","","PF00646 PF07723 PF08387","PTHR32212 PTHR32212:SF132","F-box/RNI-like superfamily protein"
"12192","Manes.15G041000.v8.1",74.4323685638646,0.0445141822491017,0.0788244413477078,0.56472562936085,0.572260398936893,0.754540937053483,"Manes.15G041000","PWY-6842","glutathione-mediated detoxification II","protein binding",NA,"(1 of 1) PTHR11260//PTHR11260:SF233 - GLUTATHIONE S-TRANSFERASE, GST, SUPERFAMILY, GST DOMAIN CONTAINING // SUBFAMILY NOT NAMED","GO:0005515","KOG0406","K00799","PF00043 PF13417","PTHR11260 PTHR11260:SF233",""
"12193","Manes.07G093700.v8.1",36.9316696333564,-0.0549201225375547,0.0973204069509245,-0.564322779345231,0.572534481442685,0.754723752991739,"Manes.07G093700","","","nucleosome; DNA binding",NA,"(1 of 10) K11252 - histone H2B (H2B)","GO:0000786 GO:0003677","KOG1744","K11252","PF00125","PTHR23428","Histone superfamily protein"
"12194","Manes.01G049601.v8.1",497.613291446365,-0.0294725537069529,0.052243743917721,-0.564135559529758,0.572661879281455,0.754790561208575,"Manes.01G049601","","","",NA,"(1 of 4) PTHR31213//PTHR31213:SF4 - FAMILY NOT NAMED // ABSCISIC ACID RECEPTOR PYL7-RELATED","","","K14496","PF10604","PTHR31213 PTHR31213:SF4","regulatory components of ABA receptor 3"
"12195","Manes.02G072700.v8.1",13.3818454637973,0.100671923059162,0.178478672888358,0.564055757643011,0.572716186319834,0.754790561208575,"Manes.02G072700","","","",NA,"(1 of 53) PF14009 - Domain of unknown function (DUF4228) (DUF4228)","","","","PF14009","PTHR33052 PTHR33052:SF31","(1 of 28) PF14009 - Domain of unknown function (DUF4228) (DUF4228)"
"12196","Manes.03G099900.v8.1",133.825952275822,-0.0293299795761318,0.051999704459936,-0.564041274479349,0.572726042711365,0.754790561208575,"Manes.03G099900","","","protein binding",NA,"(1 of 4) PTHR13833//PTHR13833:SF46 - FAMILY NOT NAMED // NHL DOMAIN-CONTAINING PROTEIN","GO:0005515","","","PF01436","PTHR13833 PTHR13833:SF46","NHL domain-containing protein"
"12197","Manes.02G004100.v8.1",11.9250516658006,-0.0935319813237203,0.165893818903408,-0.563806306600123,0.572885959313978,0.754939413302744,"Manes.02G004100","","","transmembrane transport",NA,"(1 of 2) PTHR22601//PTHR22601:SF12 - ISP4 LIKE PROTEIN // SUBFAMILY NOT NAMED","GO:0055085","","","PF03169","PTHR22601 PTHR22601:SF12","oligopeptide transporter 7"
"12198","Manes.17G019400.v8.1",429.60804773896,-0.0342881249434798,0.0608353757113581,-0.563621487375447,0.573011760170266,0.755043287523913,"Manes.17G019400","","","methyltransferase activity",NA,"(1 of 1) PTHR10108//PTHR10108:SF922 - METHYLTRANSFERASE // METHYLTRANSFERASE PMT14-RELATED","GO:0008168","","","PF03141","PTHR10108 PTHR10108:SF922","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein"
"12199","Manes.02G053300.v8.1",223.349482835372,0.0247950451866804,0.0440023957895026,0.563493072179393,0.573099176226598,0.755096570168875,"Manes.02G053300","","","",NA,"","","","","","PTHR22970 PTHR22970:SF19",""
"12200","Manes.08G172100.v8.1",11.2875710423742,0.0591469943462106,0.105001744232155,0.563295350746165,0.573233783474662,0.75521201654002,"Manes.08G172100","","","",NA,"(1 of 11) PF01823 - MAC/Perforin domain (MACPF)","","","","PF01823","PTHR33199 PTHR33199:SF5",""
"12201","Manes.11G023900.v8.1",248.796141447974,0.0215369389768904,0.0382434646191832,0.563153448343362,0.573330398792824,0.755277395278835,"Manes.11G023900","","","protein kinase activity; protein tyrosine kinase activity; ATP binding; protein phosphorylation",NA,"(1 of 4) K02218 - casein kinase 1 (CSNK1, CK1)","GO:0004672 GO:0004713 GO:0005524 GO:0006468","","K02218","PF00069","PTHR11909 PTHR11909:SF154","casein kinase 1-like protein 2"
"12202","Manes.04G070133.v8.1",10.4658395858299,-0.0533512454744742,0.0948073958736647,-0.56273294907886,0.573616744214498,0.755592683966532,"Manes.04G070133","","","",NA,"","","","","","",""
"12203","Manes.01G141400.v8.1",499.182984685975,-0.0342277921004659,0.0608744570091668,-0.562268540568858,0.573933069058091,0.755898375098718,"Manes.01G141400","","","",NA,"(1 of 1) PTHR20921//PTHR20921:SF1 - UNCHARACTERIZED // PROTEIN RTE1-HOMOLOG","","KOG3150","","PF05608","PTHR20921 PTHR20921:SF1","RTE1-homolog"
"12204","Manes.05G036200.v8.1",29.2889740914945,-0.073777037636642,0.131216528035042,-0.562254151526852,0.57394287125644,0.755898375098718,"Manes.05G036200","","","",NA,"","","","","","PTHR35459 PTHR35459:SF2",""
"12205","Manes.06G012301.v8.1",26.534738041535,0.0491114872008868,0.0874063417288792,0.561875559936177,0.574200806412219,0.756159689432201,"Manes.06G012301","","","protein kinase activity; protein serine/threonine kinase activity; protein tyrosine kinase activity; protein binding; ATP binding; protein phosphorylation; recognition of pollen",NA,"(1 of 35) PTHR27002//PTHR27002:SF84 - FAMILY NOT NAMED // ATP BINDING / PROTEIN KINASE-RELATED","GO:0004672 GO:0004674 GO:0004713 GO:0005515 GO:0005524 GO:0006468 GO:0048544","KOG1187","","PF00954 PF01453 PF07714 PF08276","PTHR27002 PTHR27002:SF84",""
"12206","Manes.17G108000.v8.1",78.9281201416216,0.0347075831421087,0.0617765207187695,0.561824828240343,0.57423537418089,0.756159689432201,"Manes.17G108000","","","DNA binding; ATP binding; hydrolase activity; nucleic acid binding",NA,"(1 of 1) K14806 - ATP-dependent RNA helicase DDX31/DBP7 [EC:3.6.4.13] (DDX31, DBP7)","GO:0003677 GO:0005524 GO:0016787","","K14806","PF00271 PF04851 PF13959","PTHR24031 PTHR24031:SF248","P-loop containing nucleoside triphosphate hydrolases superfamily protein"
"12207","Manes.01G060100.v8.1",193.951567341109,-0.0228464087849116,0.0406741266914384,-0.561693898389725,0.574324592246116,0.756215218413355,"Manes.01G060100","","","DNA binding",NA,"(1 of 3) PTHR22970:SF23 - AT-RICH INTERACTIVE DOMAIN-CONTAINING PROTEIN 1","GO:0003677","","","PF01388","PTHR22970 PTHR22970:SF23","ARID/BRIGHT DNA-binding domain;ELM2 domain protein"
"12208","Manes.02G131300.v8.1",391.364440615285,0.0247039204473844,0.0439971003996096,0.561489739619379,0.574463722968186,0.756336453085489,"Manes.02G131300","","","",NA,"(1 of 4) KOG2209 - Oxysterol-binding protein","","KOG2209","","PF01237","PTHR10972","OSBP(oxysterol binding protein)-related protein 3C"
"12209","Manes.13G146600.v8.1",233.004478142425,0.0261116836674493,0.0465212926702276,0.561284568177102,0.57460355987767,0.756458597584879,"Manes.13G146600","PWY-6773","1,3-&beta;-D-glucan biosynthesis","1,3-beta-D-glucan synthase complex; 1,3-beta-D-glucan synthase activity; (1->3)-beta-D-glucan biosynthetic process; membrane",NA,"(1 of 2) PTHR12741//PTHR12741:SF14 - LYST-INTERACTING PROTEIN LIP5  DOPAMINE RESPONSIVE PROTEIN DRG-1 // CALLOSE SYNTHASE 12","GO:0000148 GO:0003843 GO:0006075 GO:0016020","","K11000","PF02364 PF14288","PTHR12741 PTHR12741:SF14","glucan synthase-like 5"
"12210","Manes.05G071900.v8.1",40.0885974485774,0.033008645397641,0.0588769714297445,0.560637624457787,0.575044597094231,0.756942196922755,"Manes.05G071900","","","double-stranded DNA binding; mitochondrion; regulation of DNA-templated transcription",NA,"(1 of 1) PTHR13068//PTHR13068:SF24 - CGI-12 PROTEIN-RELATED // MITOCHONDRIAL TRANSCRIPTION TERMINATION FACTOR-LIKE PROTEIN BELAYA SMERT","GO:0003690 GO:0005739 GO:0006355","KOG1267","K15032","PF02536","PTHR13068 PTHR13068:SF24","Mitochondrial transcription termination factor family protein"
"12211","Manes.17G075700.v8.1",54.0871138809963,-0.0845115707074762,0.150749962938341,-0.560607572036637,0.575065088447942,0.756942196922755,"Manes.17G075700","PWY-7511","protein ubiquitylation","ubiquitin-protein transferase activity; protein binding; protein ubiquitination",NA,"(1 of 2) PTHR23315//PTHR23315:SF52 - BETA CATENIN-RELATED ARMADILLO REPEAT-CONTAINING // U-BOX DOMAIN-CONTAINING PROTEIN 10-RELATED","GO:0004842 GO:0005515 GO:0016567","","","PF00514 PF04564","PTHR23315 PTHR23315:SF52","ARM repeat superfamily protein"
"12212","Manes.04G115100.v8.1",59.0618872209591,0.0393958578139133,0.0702962104066261,0.560426480830606,0.575188573459281,0.757015158237407,"Manes.04G115100","","","signal peptide processing; peptidase activity; membrane",NA,"(1 of 3) K13280 - signal peptidase, endoplasmic reticulum-type (SEC11, sipW)","GO:0006465 GO:0008233 GO:0016020","KOG3342","K13280","PF00717","PTHR10806 PTHR10806:SF7","Peptidase S24/S26A/S26B/S26C family protein"
"12213","Manes.10G017601.v8.1",140.796250683394,-0.0213479208577015,0.0380948830493178,-0.560388145307188,0.575214715831111,0.757015158237407,"Manes.10G017601","","","signal peptidase complex; signal peptide processing; peptidase activity",NA,"(1 of 2) K12947 - signal peptidase complex subunit 2 (SPCS2, SPC2)","GO:0005787 GO:0006465 GO:0008233 GO:0016021","KOG4072","K12947","PF06703","PTHR13085","Microsomal signal peptidase 25 kDa subunit (SPC25)"
"12214","Manes.01G171200.v8.1",148.76806126553,0.0359614993348224,0.0641928108238645,0.560210697635525,0.575335731094764,0.757112428842815,"Manes.01G171200","","","metalloendopeptidase activity; ATP binding; proteolysis; zinc ion binding; membrane",NA,"(1 of 2) K08956 - AFG3 family protein [EC:3.4.24.-] (AFG3)","GO:0004222 GO:0005524 GO:0006508 GO:0008270 GO:0016020 GO:0016021","","K08956","PF00004 PF01434 PF06480","PTHR23076 PTHR23076:SF69","FTSH protease 10"
"12215","Manes.02G057100.v8.1",40.2717073219244,-0.0831454892238908,0.148461033022113,-0.560049243436872,0.575445849627662,0.757195345154761,"Manes.02G057100","","","",NA,"","","","","","",""
"12216","Manes.03G123050.v8.1",87.7386423528395,0.0307408449568566,0.0549001744803251,0.559940751515706,0.575519851260573,0.757230727677733,"Manes.03G123050","","","",NA,"(1 of 1) K06170 - presenilin enhancer 2 (PEN2)","","KOG3402","K06170","PF10251","PTHR16318","(1 of 1) PTHR16318 - GAMMA-SECRETASE SUBUNIT PEN-2"
"12217","Manes.07G104700.v8.1",38.8326684994428,0.0413396424439403,0.0738921498060095,0.559459192248027,0.575848373956394,0.757477910718869,"Manes.07G104700","","","protein binding",NA,"(1 of 2) K16546 - FGFR1 oncogene partner (FGFR10P)","GO:0005515","","K16546","PF16045","PTHR15431","tonneau family protein"
"12218","Manes.09G091500.v8.1",21.0665509223383,0.0391918024730963,0.0700617968033853,0.559389057392868,0.575896227772325,0.757477910718869,"Manes.09G091500","","","",NA,"(1 of 52) PF01535//PF13041//PF13812 - PPR repeat (PPR) // PPR repeat family (PPR_2) // Pentatricopeptide repeat domain (PPR_3)","","","","PF01535 PF13041 PF13812","PTHR24015 PTHR24015:SF778","Tetratricopeptide repeat (TPR)-like superfamily protein"
"12219","Manes.10G004900.v8.1",45.71758496154,-0.0349934657457015,0.0625352287631838,-0.559580038928443,0.575765923285582,0.757477910718869,"Manes.10G004900","","","ATP:ADP antiporter activity; ATP binding; transport",NA,"(1 of 1) PTHR31187//PTHR31187:SF0 - FAMILY NOT NAMED // TLC ATP/ADP TRANSPORTER","GO:0005471 GO:0005524 GO:0006810 GO:0016021","","K03301","PF03219","PTHR31187 PTHR31187:SF0","TLC ATP/ADP transporter"
"12220","Manes.16G037800.v8.1",8.16484633219122,0.0652708246826907,0.116676193940853,0.559418528134185,0.57587611931886,0.757477910718869,"Manes.16G037800","","","",NA,"(1 of 1) PTHR31240//PTHR31240:SF0 - FAMILY NOT NAMED // MATERNAL EFFECT EMBRYO ARREST 18 PROTEIN","","","","PF01933","PTHR31240","maternal effect embryo arrest 18"
"12221","Manes.05G042100.v8.1",160.028020454839,-0.0303693210831658,0.0543037644578347,-0.559248910022557,0.575991857554261,0.757479719069681,"Manes.05G042100","","","",NA,"(1 of 2) K14324 - histone deacetylase complex subunit SAP18 (SAP18)","","KOG3391","K14324","PF06487","PTHR13082 PTHR13082:SF0","SIN3 associated polypeptide P18"
"12222","Manes.09G120200.v8.1",516.273689461322,-0.0313756093671157,0.0560975402157175,-0.559304547872579,0.575953892081204,0.757479719069681,"Manes.09G120200","","","",NA,"","","","","","PTHR31789 PTHR31789:SF5","Transducin/WD40 repeat-like superfamily protein"
"12223","Manes.08G144800.v8.1",187.471897721212,0.0306112937522977,0.0547566631388302,0.559042352063817,0.576132816371679,0.757603105419455,"Manes.08G144800","","","",NA,"(1 of 14) PF07797 - Protein of unknown function (DUF1639) (DUF1639)","","","","PF07797","PTHR33130 PTHR33130:SF4",""
"12224","Manes.03G099600.v8.1",155.927523025579,-0.026948264254845,0.0482288337726304,-0.558758363967284,0.576326641463457,0.757771473878444,"Manes.03G099600","PWY-6842; PWY-2161B","glutathione-mediated detoxification II; glutamate removal from folates","catalytic activity; glutamine metabolic process; omega peptidase activity; hydrolase activity",NA,"(1 of 2) 3.4.19.9 - Gamma-glutamyl hydrolase / Pteroyl-poly-alpha-glutamate hydrolase","GO:0003824 GO:0006541 GO:0008242 GO:0016787","","","PF07722","PTHR11315","gamma-glutamyl hydrolase 2"
"12225","Manes.04G089200.v8.1",18.918246458616,-0.0740004902197022,0.132496408111016,-0.558509406214987,0.576496583250521,0.757771473878444,"Manes.04G089200","","","",NA,"(1 of 5) PTHR10366//PTHR10366:SF375 - NAD DEPENDENT EPIMERASE/DEHYDRATASE // SUBFAMILY NOT NAMED","","","","PF05368","PTHR10366 PTHR10366:SF375","NmrA-like negative transcriptional regulator family protein"
"12226","Manes.09G076000.v8.1",29.0695576225973,-0.0472661667429225,0.0846190145062787,-0.558576190218044,0.576450993305186,0.757771473878444,"Manes.09G076000","PWY-6358; PWY-882; PWY-2301; PWY-6363","superpathway of D-<i>myo</i>-inositol (1,4,5)-trisphosphate metabolism; L-ascorbate biosynthesis I (L-galactose pathway); <i>myo</i>-inositol biosynthesis; D-<i>myo</i>-inositol (1,4,5)-trisphosphate degradation","phosphatidylinositol phosphate biosynthetic process",NA,"(1 of 2) 3.1.3.25//3.1.3.93 - Inositol-phosphate phosphatase / Myo-inositol-1-phosphatase // L-galactose 1-phosphate phosphatase","GO:0046854","KOG2951","K10047","PF00459","PTHR20854 PTHR20854:SF4","Inositol monophosphatase family protein"
"12227","Manes.11G086600.v8.1",96.5784485840876,0.0667119093045625,0.119441816622597,0.55853059833604,0.576482116313866,0.757771473878444,"Manes.11G086600","","","protein dimerization activity",NA,"(1 of 2) PTHR12565//PTHR12565:SF149 - STEROL REGULATORY ELEMENT-BINDING PROTEIN // SUBFAMILY NOT NAMED","GO:0046983","","","PF00010","PTHR12565 PTHR12565:SF149","cryptochrome-interacting basic-helix-loop-helix 1"
"12228","Manes.18G136200.v8.1",8.00388509013528,0.110084983209418,0.197073437735183,0.558598786698719,0.576435568254928,0.757771473878444,"Manes.18G136200","","","protein kinase activity; protein tyrosine kinase activity; ATP binding; protein phosphorylation",NA,"(1 of 2) PTHR27001//PTHR27001:SF60 - FAMILY NOT NAMED // LEUCINE-RICH REPEAT PROTEIN KINASE-LIKE PROTEIN-RELATED","GO:0004672 GO:0004713 GO:0005524 GO:0006468","KOG1187","","PF07714 PF08263","PTHR27001 PTHR27001:SF60",""
"12229","Manes.05G204500.v8.1",557.741026466809,0.0218664030765326,0.0391815924988118,0.558078467004519,0.576790803789691,0.757853303022652,"Manes.05G204500","","","",NA,"(1 of 2) PTHR35767:SF1 - PROTEIN HAPLESS 8","","","","","PTHR35767 PTHR35767:SF1","(1 of 2) PTHR35767:SF1 - PROTEIN HAPLESS 8"
"12230","Manes.07G009860.v8.1",7.04338680854867,0.0853831719515979,0.152958142148823,0.558212663622204,0.576699174458358,0.757853303022652,"Manes.07G009860","","","protein binding",NA,"(1 of 3) PTHR19848//PTHR19848:SF0 - WD40 REPEAT PROTEIN // NOTCHLESS PROTEIN HOMOLOG 1","GO:0005515","KOG1332","","PF00400","PTHR19848 PTHR19848:SF0",""
"12231","Manes.12G098600.v8.1",38.7699776727821,-0.0493230031219113,0.0883729071936119,-0.558123577555867,0.576760001579544,0.757853303022652,"Manes.12G098600","PWY-5910; PWY-7709; PWY-6859; PWY-5122; PWY-5123; PWY-5120","superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate); (3<i>R</i>)-linalool biosynthesis; <i>all-trans</i>-farnesol biosynthesis; geranyl diphosphate biosynthesis; <i>trans, trans</i>-farnesyl diphosphate biosynthesis; geranylgeranyl diphosphate biosynthesis","isoprenoid biosynthetic process","carot","(1 of 1) 2.5.1.1//2.5.1.10//2.5.1.29 - Dimethylallyltranstransferase / Prenyltransferase // (2E,6E)-farnesyl diphosphate synthase / Geranyltranstransferase // Geranylgeranyl diphosphate synthase / Geranylgeranyl-PP synthetase","GO:0008299","KOG0776","K13789","PF00348","PTHR12001 PTHR12001:SF52","geranylgeranyl pyrophosphate synthase 1"
"12232","Manes.14G049200.v8.1",11166.8879167969,-0.0426549505659361,0.0764195591672967,-0.558167974674604,0.576729687269867,0.757853303022652,"Manes.14G049200","","","metal ion transport; metal ion binding",NA,"(1 of 2) PTHR22814:SF13 - FARNESYLATED PROTEIN 3-RELATED","GO:0030001 GO:0046872","KOG1603","","PF00403","PTHR22814 PTHR22814:SF13","farnesylated protein 3"
"12233","Manes.16G107500.v8.1",26.2578164823121,-0.0824883987316307,0.147809355394334,-0.558072921105459,0.576794590672314,0.757853303022652,"Manes.16G107500","","","",NA,"(1 of 1) PTHR11604//PTHR11604:SF8 - PROFILIN // SUBFAMILY NOT NAMED","","KOG1755","K05759","PF00235","PTHR11604 PTHR11604:SF8","profilin 5"
"12234","Manes.02G124400.v8.1",33.8728865764708,-0.0528039564563896,0.094651850966461,-0.557875582117249,0.576929346440545,0.757968398343868,"Manes.02G124400","","","",NA,"(1 of 2) PTHR31390:SF4 - GB|AAC95187.1","","","","PF12043","PTHR31390 PTHR31390:SF4","Protein of unknown function (DUF3527)"
